100610.0,-1.0,96.36,0.009,59.309,41.51,2.342,0.273,105.837,0.777,1.0,36.354,-1.931,-2.699,28.244,-2.141,1.251,28.961,1.251,117.398,41.238,
100611.0,-1.0,102.716,40.215,76.178,14.877,2.87,14.877,72.429,0.969,-1.275,36.783,-0.899,-1.803,35.645,-0.169,0.973,11.44,-2.354,108.367,0.0,
100612.0,-1.0,95.376,33.284,65.471,1.453,3.051,1.453,62.399,1.278,-1.397,27.395,-1.845,-1.542,35.004,-1.153,1.429,8.249,-2.119,79.217,0.0,
100613.0,-1.0,184.795,57.172,142.381,90.722,2.929,56.614,120.551,2.897,0.448,21.717,0.599,0.393,62.909,-2.169,1.35,28.618,-0.128,200.793,35.924,
100614.0,-1.0,233.062,128.894,145.879,52.978,3.253,21.851,160.119,1.235,-1.413,57.417,1.072,2.889,70.887,2.132,-0.319,65.719,2.151,231.408,31.815,
100615.0,-1.0,80.597,28.512,60.899,204.657,0.734,42.662,395.602,0.354,0.345,142.329,1.859,-0.145,50.331,1.695,-0.861,43.288,-1.482,473.654,202.943,
100617.0,-1.0,84.881,64.935,70.088,71.028,1.649,30.95,127.132,2.764,-0.123,22.893,0.638,1.536,63.265,-1.009,1.63,17.942,-2.052,175.406,40.975,
100618.0,1.0,157.281,95.945,90.164,102.274,2.022,20.556,183.889,1.664,0.76,36.267,0.236,1.191,60.353,-0.95,-0.447,59.697,1.405,202.63,87.269,
100619.0,1.0,145.895,21.07,79.3,121.756,2.364,7.938,206.007,1.563,0.506,29.782,0.422,0.912,46.548,-0.784,2.946,93.24,-3.016,216.014,129.678,
100621.0,1.0,110.436,4.02,79.425,3.385,3.201,3.385,72.239,0.942,1.412,37.189,0.163,1.097,35.05,-0.726,-1.979,1.876,-1.478,150.549,0.0,
100622.0,1.0,120.242,66.795,70.661,55.973,3.037,58.971,145.125,0.626,-1.404,44.353,0.283,2.25,27.751,0.021,-0.775,41.804,2.761,236.292,73.021,
100624.0,1.0,93.658,17.254,58.069,119.309,1.733,19.934,217.881,2.55,1.334,20.248,-0.474,1.515,51.622,0.903,2.566,55.218,2.242,229.11,146.011,
100626.0,-1.0,72.433,56.568,46.06,53.252,1.92,0.242,149.954,1.281,0.69,24.261,-1.572,-1.29,31.07,-1.075,0.564,34.199,-1.537,178.883,94.623,
100627.0,1.0,120.337,4.522,75.72,135.664,2.168,2.505,294.016,2.974,0.921,24.689,0.714,1.563,73.416,0.956,-2.565,75.05,-2.505,273.863,195.91,
100628.0,1.0,148.989,87.404,112.987,27.235,3.149,53.963,140.497,2.106,-1.412,34.395,-0.463,-2.91,72.445,0.564,0.066,32.63,2.301,295.523,33.657,
100629.0,-1.0,89.148,18.163,57.288,54.824,2.539,7.416,245.637,1.396,1.358,23.816,0.775,-0.571,33.238,1.557,-2.987,33.138,-2.433,294.077,188.584,
100630.0,-1.0,119.406,88.549,94.957,28.253,2.307,67.26,178.366,1.96,-1.272,34.88,0.982,2.462,68.365,0.193,0.294,29.52,-2.507,294.943,75.12,
100631.0,-1.0,407.182,257.076,203.167,48.526,2.914,8.376,268.233,2.269,1.144,67.703,-0.487,-1.415,153.642,-0.632,1.496,109.579,-1.372,344.438,46.889,
100632.0,1.0,167.341,18.503,91.148,118.486,3.015,17.231,305.444,1.949,1.339,29.343,-0.766,-0.684,57.187,0.211,2.167,88.24,1.906,407.792,218.914,
100633.0,1.0,98.532,12.267,63.469,46.816,3.117,1.852,104.58,1.574,1.38,21.858,0.674,-1.947,34.407,-0.452,1.429,32.72,1.797,132.019,48.314,
100634.0,1.0,151.521,8.064,92.741,110.315,2.544,41.078,238.373,2.098,1.134,27.537,1.944,2.114,57.777,0.525,0.002,62.555,0.136,344.504,153.059,
100636.0,-1.0,105.965,79.156,83.388,37.583,2.537,0.66,112.191,2.348,-0.27,22.441,0.609,-1.039,52.692,2.19,-3.024,31.303,-0.335,80.122,37.058,
100637.0,-1.0,59.045,39.018,46.876,2.965,2.515,2.965,49.114,1.36,-1.409,20.807,-1.32,-1.061,28.308,-1.693,1.426,17.381,-2.707,127.557,0.0,
100638.0,-1.0,195.584,85.103,136.398,25.604,3.83,25.604,65.383,1.869,-0.737,22.789,-1.592,2.913,42.594,1.268,0.365,42.643,-2.888,101.826,0.0,
100639.0,1.0,159.8,30.244,111.49,38.264,3.026,10.723,136.813,0.618,1.414,61.201,0.818,-0.283,37.824,1.972,2.514,12.074,0.942,158.474,37.788,
100641.0,-1.0,152.878,19.173,71.7,188.515,1.666,3.935,287.697,1.12,1.211,44.381,1.461,1.054,49.692,0.875,2.614,126.577,2.371,302.618,193.625,
100642.0,1.0,126.001,38.785,91.301,4.925,2.74,42.699,124.852,0.589,-1.371,54.509,-0.706,3.128,32.094,0.303,-0.608,38.126,0.567,141.074,38.249,
100644.0,1.0,85.393,35.286,65.853,34.14,3.032,34.14,62.142,0.995,1.414,31.144,0.88,-0.839,30.999,1.59,2.496,28.234,-2.509,231.487,0.0,
100645.0,-1.0,85.217,55.362,63.637,17.213,2.283,48.361,262.012,1.331,-1.405,30.282,0.288,2.272,40.32,0.173,-0.008,32.239,-1.759,373.236,191.41,
100646.0,1.0,141.641,7.629,93.501,25.802,2.975,25.802,92.356,0.479,1.333,62.44,-0.756,2.769,29.917,-1.603,-0.083,32.541,0.163,172.286,0.0,
100647.0,-1.0,205.632,26.116,141.946,23.032,2.909,23.032,125.927,0.712,-1.182,73.545,-1.035,2.029,52.382,0.104,-0.648,40.081,-1.226,167.493,0.0,
100648.0,1.0,126.79,3.043,94.237,93.836,2.146,41.465,227.877,2.236,0.922,33.586,1.271,-2.215,75.107,2.097,2.087,27.612,2.02,206.807,119.184,
100649.0,-1.0,98.498,14.976,75.441,173.953,1.101,32.236,352.914,2.339,1.253,47.074,1.758,-0.708,110.111,1.652,0.389,35.896,0.15,368.727,195.729,
100650.0,-1.0,84.766,34.015,56.33,16.303,2.813,16.303,59.591,1.815,1.33,21.165,-1.156,-1.631,38.425,-1.238,1.182,8.239,-1.363,87.351,0.0,
100651.0,1.0,140.755,38.278,100.38,32.627,2.8,1.991,223.978,1.184,1.409,44.096,0.936,1.895,52.205,0.199,-0.806,12.234,0.912,294.989,127.677,
100652.0,-1.0,152.398,92.87,94.11,1.403,2.918,1.403,97.797,1.915,-1.341,33.551,0.444,-1.033,64.247,0.033,1.856,34.032,-1.522,126.208,0.0,
100655.0,-1.0,82.189,12.658,40.498,102.554,1.631,17.202,182.604,0.965,1.253,27.655,0.516,0.185,26.688,1.017,-1.368,66.73,-1.067,271.876,128.261,
100656.0,1.0,151.971,36.086,95.934,70.245,2.29,58.669,362.803,1.026,-0.591,51.984,-1.264,1.408,53.347,-1.245,-0.882,63.336,-1.513,463.059,257.472,
100657.0,-1.0,79.745,60.596,53.857,69.861,1.767,5.524,174.556,1.895,1.06,25.294,0.964,0.376,47.939,0.913,2.142,33.778,0.437,293.242,101.323,
100658.0,1.0,113.886,62.018,81.509,67.755,2.204,0.073,244.899,1.635,1.344,35.709,2.173,-1.619,58.368,2.232,0.585,29.862,-1.09,194.343,150.823,
100659.0,1.0,91.982,38.263,62.987,49.885,2.637,2.763,215.721,1.271,1.414,28.217,0.391,-0.025,35.857,0.841,2.573,31.745,1.367,213.17,151.647,
100661.0,1.0,163.408,102.017,81.821,24.582,3.064,54.729,125.891,2.935,1.397,22.78,0.797,1.79,66.862,0.164,-1.495,41.484,2.149,167.541,36.248,
100662.0,-1.0,173.545,33.311,108.086,110.132,2.073,59.416,550.042,1.059,0.183,60.55,1.1,-0.781,64.111,1.381,-2.835,81.471,2.983,562.663,425.381,
100663.0,1.0,111.11,5.933,76.99,25.215,2.923,25.215,77.113,0.622,1.312,47.553,-0.651,2.433,29.56,-1.18,-0.441,33.642,-0.253,164.385,0.0,
100664.0,-1.0,93.12,20.402,70.172,79.035,1.863,68.154,186.322,2.744,1.41,25.532,-1.584,1.373,70.072,-0.99,3.139,10.038,2.35,289.968,90.718,
100665.0,-1.0,66.097,84.097,53.566,52.108,1.192,50.495,327.056,1.571,-1.364,35.599,0.081,-3.101,55.943,-0.802,2.383,33.798,-0.244,381.952,235.514,
100666.0,1.0,97.69,36.12,73.384,3.627,2.504,3.627,77.868,0.704,-1.377,45.693,0.938,0.845,32.175,1.205,-1.645,27.971,-2.937,116.794,0.0,
100667.0,-1.0,102.287,32.69,75.124,16.266,3.176,16.266,57.486,1.026,1.234,28.375,-0.778,-2.649,29.111,-2.336,0.867,9.809,-2.788,134.318,0.0,
100668.0,1.0,159.309,8.177,97.459,54.368,2.814,3.281,267.42,1.049,1.277,48.037,-2.2,-1.915,50.402,-2.02,1.56,44.741,1.732,321.058,168.981,
100669.0,1.0,148.315,35.079,94.493,140.477,2.057,1.176,356.072,0.234,1.412,111.334,1.487,-1.768,26.099,1.0,2.517,44.339,-2.683,408.461,218.64,
100670.0,-1.0,105.393,77.872,95.332,3.733,2.682,3.733,89.143,1.398,-1.4,37.177,0.397,-0.255,51.966,-0.617,-2.737,35.166,1.255,141.138,0.0,
100671.0,1.0,146.369,1.283,107.252,52.006,2.57,1.323,152.76,1.24,1.055,45.524,0.27,2.009,56.465,-0.705,-0.369,17.291,-0.328,156.312,50.77,
100672.0,1.0,136.894,1.861,90.157,31.103,3.607,0.001,81.295,1.342,1.138,21.427,-1.586,-2.195,28.765,0.84,1.419,19.361,1.498,52.589,31.103,
100673.0,-1.0,63.01,66.213,48.194,8.28,1.919,9.964,226.614,1.18,-1.347,23.102,0.846,-2.171,27.268,2.182,2.735,42.126,0.025,378.782,176.245,
100674.0,1.0,115.014,34.268,73.263,228.807,1.094,164.508,641.396,2.246,1.349,46.602,0.86,0.627,104.678,0.56,1.679,94.83,1.334,655.489,490.116,
100675.0,1.0,124.161,45.228,103.132,117.609,1.69,14.091,240.26,2.688,-0.416,36.911,-0.981,0.756,99.233,0.241,1.922,12.07,-2.937,176.926,104.116,
100676.0,-1.0,74.498,7.294,52.812,26.173,3.132,4.78,85.077,1.569,1.414,21.067,1.858,-2.514,33.057,1.805,0.618,14.509,0.283,116.077,30.953,
100677.0,-1.0,94.06,3.599,54.901,110.56,1.626,18.565,166.825,1.29,1.096,28.83,-0.617,2.093,37.187,-1.905,3.084,54.043,3.004,246.478,100.808,
100678.0,-1.0,42.781,70.455,34.569,40.219,1.034,28.353,182.713,0.73,-0.788,39.934,-1.59,-1.85,29.143,-2.12,-0.962,42.901,2.352,319.174,113.636,
100679.0,-1.0,647.79,107.112,322.045,74.253,4.309,0.959,237.82,2.027,1.306,37.334,2.428,-1.868,75.669,-1.132,0.559,51.834,-1.493,173.03,124.817,
100680.0,1.0,135.619,25.927,90.664,1.908,2.737,1.908,95.781,0.566,-1.352,61.156,1.38,-1.606,34.625,1.156,1.121,31.533,1.927,120.006,0.0,
100681.0,1.0,137.8,47.98,86.292,24.21,3.167,24.21,79.478,1.74,-1.414,29.01,0.241,1.321,50.468,1.248,-1.681,19.717,2.874,163.061,0.0,
100683.0,1.0,175.251,10.169,73.607,86.124,2.584,4.072,168.819,0.527,1.236,51.625,-1.416,0.975,27.227,-1.856,-2.762,89.411,-2.969,188.792,89.966,
100684.0,-1.0,80.609,68.161,67.244,2.863,2.402,2.863,72.608,1.533,-1.371,28.67,1.366,-2.767,43.938,1.753,-0.397,29.211,2.118,72.215,0.0,
100686.0,-1.0,98.005,19.45,49.378,175.128,1.152,63.118,424.743,0.935,1.403,43.026,1.259,-0.753,40.223,0.251,-1.312,95.121,-0.997,563.72,341.494,
100689.0,-1.0,90.106,79.559,63.399,90.682,1.481,17.552,204.284,1.665,0.505,36.068,-0.778,-1.682,60.06,-1.103,-3.126,40.307,-1.243,208.565,108.156,
100690.0,-1.0,153.735,56.619,123.003,83.181,2.122,70.156,289.238,0.851,-0.035,52.434,-0.019,2.582,44.633,2.102,2.534,21.136,0.189,345.775,192.171,
100691.0,1.0,90.201,24.361,24.139,216.357,0.95,37.204,317.141,1.626,1.381,20.381,0.494,2.278,33.138,0.897,1.418,167.422,1.746,302.295,263.622,
100692.0,-1.0,34.439,35.385,26.438,54.325,1.031,54.325,52.749,1.489,0.155,21.189,-2.009,2.84,31.56,-1.365,-2.638,17.252,1.924,155.331,0.0,
100693.0,-1.0,55.795,53.702,49.048,2.719,2.046,2.719,56.008,1.019,-1.411,27.743,1.49,-2.288,28.265,0.976,-0.308,31.314,1.943,115.152,0.0,
100694.0,1.0,99.809,27.098,68.358,20.903,3.478,2.106,196.828,1.352,-1.413,20.68,0.315,1.271,27.951,-1.466,-1.716,19.736,-2.946,276.831,148.197,
100695.0,-1.0,109.526,18.575,72.881,22.982,2.904,2.414,172.962,1.11,-1.384,34.708,1.906,2.517,38.534,2.075,-0.382,22.069,-1.03,203.203,99.719,
100696.0,-1.0,87.964,46.543,61.371,28.147,2.503,2.742,92.653,1.144,0.61,29.107,-0.503,-0.9,33.285,0.098,1.529,17.479,-1.08,142.317,30.261,
100697.0,-1.0,122.329,14.709,82.423,75.354,2.2,9.619,176.696,0.334,1.393,80.0,2.124,-0.165,26.718,2.085,2.035,14.339,1.264,308.94,69.978,
100698.0,-1.0,90.018,14.595,59.327,135.485,1.245,51.332,366.942,0.431,1.384,74.363,-2.003,1.679,32.06,-1.314,2.715,42.389,2.317,421.719,260.52,
100699.0,-1.0,194.914,8.325,145.032,159.287,2.231,18.785,356.08,2.946,1.11,43.785,-1.34,1.223,128.984,-0.479,-0.835,44.988,-0.726,409.882,183.311,
100700.0,1.0,130.708,67.3,79.35,134.895,1.802,44.967,210.205,0.57,0.867,60.064,1.026,-1.733,34.218,2.135,-0.313,67.843,-1.859,387.224,115.922,
100701.0,-1.0,307.976,43.275,217.07,28.68,4.535,29.845,215.489,1.189,1.413,33.464,-1.227,2.564,39.799,2.282,-0.309,19.867,1.447,198.371,142.226,
100702.0,1.0,104.908,55.963,69.25,24.1,2.925,10.889,129.378,1.136,1.286,31.32,-0.543,-0.777,35.569,-1.151,2.084,23.11,-0.618,241.316,62.488,
100703.0,-1.0,61.305,32.778,46.794,1.312,2.647,1.312,48.523,1.274,-1.408,21.334,-1.921,1.535,27.189,-1.813,-1.11,12.614,3.001,55.17,0.0,
100704.0,1.0,112.413,7.576,74.813,2.709,3.059,2.709,77.457,0.53,-1.388,50.634,1.328,2.585,26.823,0.969,-0.66,22.415,-0.35,137.819,0.0,
100705.0,-1.0,97.504,49.795,76.025,90.671,1.588,21.93,215.772,0.4,-0.635,82.603,1.242,-1.589,33.054,1.708,-3.107,19.256,-0.289,328.561,100.115,
100706.0,-1.0,34.414,83.112,26.973,73.605,0.71,18.269,170.669,3.04,-0.213,22.208,1.325,2.333,67.509,1.25,1.627,30.487,-2.34,305.705,80.952,
100709.0,-1.0,124.23,103.348,84.726,3.637,2.916,3.637,93.702,2.573,-1.236,26.223,-0.832,1.416,67.479,-0.496,-1.97,39.66,1.077,123.386,0.0,
100710.0,-1.0,97.649,27.412,77.386,103.399,1.759,10.177,226.943,4.032,0.022,22.446,1.769,-1.682,90.504,0.667,-0.31,11.785,0.556,220.012,113.992,
100711.0,-1.0,108.966,8.072,67.491,22.822,2.808,7.42,132.789,0.771,-0.392,36.22,0.701,-0.209,27.921,-0.116,-2.896,27.13,3.093,200.059,68.648,
100712.0,1.0,117.499,116.868,91.243,58.084,2.804,58.084,93.773,1.393,1.186,39.191,0.372,-0.564,54.583,0.435,2.239,65.491,-0.476,244.702,0.0,
100715.0,1.0,121.577,15.605,82.812,147.768,1.658,3.288,249.004,2.477,1.341,29.777,-2.093,0.97,73.757,-0.635,0.18,50.738,0.436,284.904,145.47,
100716.0,1.0,126.151,32.529,67.083,117.302,1.821,28.361,227.081,0.784,1.394,47.066,-0.241,0.54,36.907,-0.69,2.305,65.193,1.629,240.999,143.108,
100717.0,-1.0,78.921,54.894,60.687,68.962,1.477,24.563,137.346,0.604,-0.546,56.447,0.377,-2.41,34.072,0.932,2.505,23.078,-1.049,270.58,46.827,
100718.0,-1.0,133.265,76.213,87.336,4.395,3.043,4.395,78.648,1.805,-1.329,28.042,-0.804,1.221,50.606,-1.954,-1.596,29.191,1.807,65.243,0.0,
100719.0,-1.0,77.147,97.923,61.717,49.24,1.889,38.311,326.309,2.359,-0.366,21.766,0.222,-0.642,51.352,-0.981,0.813,50.413,-1.778,413.096,253.19,
100720.0,1.0,106.916,30.373,74.497,22.225,2.98,22.225,76.57,0.605,-1.414,47.718,-0.487,2.674,28.852,-0.246,-0.296,12.195,-2.183,119.711,0.0,
100721.0,1.0,129.821,6.603,91.873,106.191,1.899,0.636,241.545,0.285,1.234,104.943,0.785,0.252,29.949,1.067,2.13,17.908,1.844,268.38,106.653,
100722.0,1.0,126.848,55.276,84.725,52.036,2.828,29.664,108.824,2.35,1.364,21.604,1.912,-1.348,50.763,0.309,0.982,25.924,-0.75,239.275,36.457,
100723.0,-1.0,105.102,7.993,64.595,27.042,2.625,27.042,67.035,0.739,-0.038,38.54,-0.955,-1.691,28.495,-0.688,0.921,30.449,1.193,162.135,0.0,
100724.0,-1.0,178.947,82.206,122.097,85.386,3.224,19.067,233.108,1.749,0.868,23.538,-1.399,0.675,41.161,1.305,-1.08,63.214,0.794,306.982,168.408,
100725.0,1.0,119.068,68.893,54.925,118.173,1.929,24.742,204.228,0.897,0.998,31.514,-1.241,-1.049,28.281,-0.128,-2.625,83.39,-1.048,253.068,144.433,
100726.0,1.0,176.489,57.492,82.073,100.619,2.356,18.319,200.545,2.212,1.412,28.623,0.356,0.702,63.318,-0.293,2.967,54.683,1.946,278.003,108.604,
100727.0,-1.0,82.628,16.002,55.735,15.02,3.058,6.598,222.624,1.131,-1.411,25.42,-0.021,1.692,28.746,0.488,-1.575,14.155,-0.759,253.749,168.458,
100728.0,-1.0,165.666,63.045,127.182,3.977,3.375,3.977,79.864,1.524,-1.389,31.637,-1.975,0.861,48.227,0.199,-2.841,23.371,-0.402,186.509,0.0,
100729.0,-1.0,94.416,8.155,43.952,175.295,1.203,146.14,415.189,1.179,0.852,33.882,-0.725,-0.473,39.946,-1.512,-1.382,114.897,-1.503,397.07,341.361,
100731.0,-1.0,75.907,68.143,65.693,46.677,1.719,0.375,118.088,1.92,-1.031,24.471,0.43,-1.238,46.996,-1.285,-1.12,24.782,1.907,90.476,46.621,
100732.0,-1.0,92.739,63.246,59.991,30.636,2.367,30.636,65.1,1.713,0.28,23.994,1.185,-1.781,41.106,0.634,2.2,25.98,-1.451,158.043,0.0,
100733.0,-1.0,113.532,29.519,76.916,34.884,2.831,2.431,111.506,1.133,-1.36,34.783,1.503,-0.232,39.413,2.172,2.518,36.248,-2.963,144.965,37.31,
100734.0,1.0,124.932,4.184,81.834,34.031,2.593,34.031,89.592,0.52,1.221,58.943,-1.928,1.023,30.649,-1.919,-2.668,18.777,-2.842,136.108,0.0,
100735.0,-1.0,105.215,16.913,61.866,30.681,2.933,23.202,131.839,0.832,-1.358,33.243,-0.906,1.044,27.643,-1.375,-2.345,38.361,-1.819,168.089,70.953,
100736.0,1.0,112.225,33.476,67.144,60.931,2.523,24.998,108.616,0.718,1.413,38.837,-0.995,-0.759,27.899,-0.18,3.137,36.049,-2.034,158.219,41.879,
100738.0,-1.0,113.217,74.216,59.997,37.83,3.119,22.18,101.014,1.449,-1.389,20.496,-0.562,0.528,29.699,0.758,-2.93,49.864,-0.324,174.985,50.819,
100740.0,-1.0,27.473,40.16,21.508,90.706,0.457,28.937,250.01,1.064,-0.012,45.169,-0.276,1.686,48.061,0.177,1.751,13.033,-0.112,302.362,156.781,
100741.0,1.0,122.708,6.184,53.649,136.657,1.657,1.085,239.192,0.671,1.106,44.389,-0.236,0.759,29.785,-0.323,2.414,99.451,2.3,250.848,165.018,
100742.0,1.0,138.218,56.54,106.947,25.514,2.688,14.646,185.225,1.527,-1.361,37.567,0.822,-2.728,57.367,-0.461,1.194,15.166,-1.369,283.991,90.291,
100743.0,1.0,128.343,0.537,81.958,83.494,1.948,31.779,160.519,0.575,0.984,61.742,0.392,-1.453,35.482,1.172,0.332,35.918,0.347,293.186,63.295,
100744.0,1.0,125.908,9.715,86.756,3.512,3.148,3.512,80.77,0.603,-1.391,50.376,-0.909,3.108,30.393,0.023,-0.168,17.598,0.255,98.058,0.0,
100745.0,-1.0,79.893,53.887,65.16,0.947,2.491,0.947,58.663,1.203,-1.408,26.624,0.392,1.363,32.039,1.682,-2.789,27.853,-0.54,98.237,0.0,
100746.0,-1.0,76.708,36.308,63.328,0.538,2.684,0.538,62.076,1.028,-1.414,30.603,0.766,2.516,31.473,0.11,-0.086,16.256,-1.95,39.655,0.0,
100747.0,1.0,137.127,88.31,67.189,93.061,2.51,4.321,184.536,0.718,0.953,40.881,-0.96,2.833,29.345,-0.522,-0.979,73.792,2.805,251.823,114.311,
100748.0,-1.0,107.502,92.63,73.138,8.104,3.068,8.104,80.873,2.498,1.357,23.117,0.94,-1.697,57.756,0.849,1.369,37.389,-1.609,122.372,0.0,
100749.0,1.0,158.982,5.344,112.795,16.106,3.227,16.106,104.552,0.971,1.413,53.054,-0.216,-2.658,51.498,0.573,0.47,17.482,0.292,169.554,0.0,
100750.0,-1.0,85.389,0.458,60.491,54.947,2.304,17.353,101.575,1.956,0.982,21.494,0.763,-0.409,42.036,-0.231,-2.488,20.168,-2.503,128.035,38.045,
100753.0,1.0,142.046,3.467,77.607,37.394,2.746,6.966,115.25,0.598,1.172,50.541,-0.131,-0.765,30.216,-0.466,2.793,44.346,2.888,187.032,34.493,
100754.0,1.0,64.408,0.94,47.168,30.512,2.221,30.512,49.594,1.268,0.915,21.872,1.835,-2.668,27.723,1.007,-0.608,6.582,-0.538,143.249,0.0,
100756.0,-1.0,172.682,38.684,118.043,53.031,3.431,53.031,57.989,1.152,-0.86,26.94,-2.425,0.338,31.049,0.327,-1.711,54.087,-2.694,197.974,0.0,
100757.0,-1.0,110.978,54.434,83.2,71.712,2.36,28.016,107.119,1.799,0.04,21.282,-1.406,1.142,38.278,0.921,0.75,36.741,2.374,150.113,47.559,
100758.0,-1.0,248.849,83.493,161.695,1.783,3.461,1.783,119.824,1.453,-1.391,48.847,0.665,2.884,70.976,2.346,-0.373,24.937,2.52,199.409,0.0,
100759.0,1.0,146.208,101.815,124.046,42.783,2.185,41.436,166.406,1.576,-1.346,51.027,-0.666,2.224,80.4,0.288,-2.094,34.624,0.516,192.554,34.979,
100760.0,1.0,136.143,82.577,75.87,41.703,2.813,41.703,73.037,1.127,-0.431,34.341,1.18,2.26,38.696,1.873,-1.297,44.273,1.985,256.662,0.0,
100761.0,-1.0,128.335,39.019,72.883,25.983,3.205,25.983,75.326,2.366,1.414,22.377,0.549,0.503,52.949,-0.132,-2.649,8.811,1.38,129.473,0.0,
100763.0,1.0,89.092,36.848,30.457,160.609,1.183,20.373,224.934,1.351,1.383,22.776,-0.61,2.497,30.771,-0.017,1.473,114.444,2.104,327.983,171.387,
100765.0,-1.0,104.17,38.253,74.055,60.848,2.123,5.075,151.609,1.438,1.396,35.243,0.422,2.099,50.673,0.605,-0.017,18.835,1.318,240.012,65.693,
100766.0,1.0,114.044,7.884,69.868,53.891,2.458,23.594,105.643,0.906,1.225,37.204,-0.369,-0.805,33.714,0.299,3.112,35.496,-2.943,202.61,34.725,
100767.0,-1.0,265.709,93.57,159.555,0.088,3.729,0.088,96.944,2.015,-1.339,32.149,-0.237,0.927,64.794,2.082,-2.437,34.143,0.498,42.004,0.0,
100768.0,1.0,122.183,89.553,84.474,203.05,1.103,21.319,387.407,1.833,0.997,59.303,-0.925,0.123,108.692,-1.125,-0.963,68.907,0.125,333.447,219.411,
100769.0,-1.0,126.255,91.352,74.036,18.85,3.032,18.85,72.361,2.252,0.62,22.253,2.013,0.826,50.109,1.058,-2.051,42.04,0.894,91.379,0.0,
100770.0,1.0,100.817,18.439,33.076,256.707,0.841,1.072,345.784,0.844,1.414,42.337,0.359,2.984,35.723,1.056,2.514,180.796,2.743,402.018,267.724,
100772.0,1.0,164.712,23.595,116.293,84.123,2.632,0.229,220.806,0.315,1.383,88.327,-0.21,3.033,27.847,1.181,0.798,10.418,2.328,196.874,104.633,
100773.0,1.0,142.65,11.39,95.945,53.608,2.432,53.747,171.734,0.52,1.338,70.912,-0.418,3.043,36.893,-0.4,-0.808,16.316,-1.276,304.886,63.929,
100774.0,1.0,160.348,87.391,86.871,3.758,3.339,3.758,74.893,2.668,-1.359,20.419,-0.142,1.933,54.474,-1.666,-1.037,35.422,2.31,154.597,0.0,
100775.0,-1.0,53.958,49.071,47.771,0.943,2.313,0.943,49.688,1.351,-1.398,21.138,-1.795,0.866,28.55,-1.015,3.043,24.888,-0.902,34.376,0.0,
100776.0,-1.0,85.318,4.069,58.15,23.553,3.184,23.553,55.222,1.18,1.41,25.327,-0.51,-1.104,29.895,-1.179,2.009,18.917,1.837,94.265,0.0,
100777.0,-1.0,95.337,18.066,70.029,89.7,2.058,0.745,256.765,3.285,0.373,21.887,-1.613,0.521,71.897,-1.058,-1.461,28.374,-1.864,274.943,162.981,
100778.0,-1.0,86.354,1.052,57.343,17.282,2.663,47.527,166.787,0.915,0.834,30.838,-0.91,-2.804,28.229,-0.944,0.817,9.821,0.754,266.721,107.721,
100779.0,1.0,147.598,11.936,80.208,70.684,2.875,21.361,125.464,0.968,1.267,27.703,-0.235,0.671,26.811,1.798,2.705,46.312,2.364,194.076,70.95,
100780.0,-1.0,187.469,76.657,173.948,28.214,3.788,28.214,60.1,1.966,-0.774,20.261,-1.232,1.661,39.839,2.419,0.653,37.235,-2.686,151.898,0.0,
100781.0,1.0,117.101,4.943,70.249,67.095,2.931,25.187,158.464,1.707,1.227,25.404,-0.487,1.15,43.373,-1.224,-1.687,47.015,-1.578,205.24,89.687,
100782.0,1.0,117.634,20.121,85.321,205.729,1.165,28.686,363.054,0.284,1.409,139.549,-1.955,-2.363,39.627,-1.257,-1.43,40.383,-1.939,443.641,183.877,
100783.0,-1.0,129.225,75.992,77.108,3.548,3.082,3.548,70.913,2.153,-1.268,22.491,1.673,-1.6,48.421,0.499,1.833,29.968,-1.166,68.72,0.0,
100784.0,1.0,128.858,85.54,51.132,205.907,1.308,41.75,334.337,1.042,1.124,40.835,-0.506,-0.758,42.544,-0.206,-2.031,145.225,-0.88,382.662,250.959,
100785.0,-1.0,101.464,62.185,47.601,101.567,1.848,43.832,257.68,0.992,1.26,29.855,-1.612,1.266,29.603,-1.785,3.106,69.558,1.597,367.317,198.222,
100786.0,1.0,123.928,75.754,62.203,48.673,2.555,14.911,167.686,1.903,1.253,22.334,1.512,-2.788,42.507,0.799,1.042,42.559,-3.044,182.105,102.845,
100787.0,-1.0,87.677,12.054,53.266,173.747,0.994,135.303,503.918,1.009,1.231,54.837,-0.023,0.705,55.322,0.374,-0.206,76.37,-0.021,595.138,393.759,
100788.0,-1.0,102.93,142.039,100.034,101.839,1.386,25.075,230.715,1.807,-0.565,54.325,-0.67,0.994,98.178,-1.566,2.051,53.499,-0.689,209.353,78.212,
100789.0,1.0,123.178,33.449,53.157,139.367,1.565,15.926,203.351,0.724,1.407,43.621,-0.44,-2.701,31.57,-0.026,-1.192,84.991,-1.85,282.441,128.159,
100790.0,-1.0,117.26,98.1,101.206,95.071,1.42,7.854,252.58,0.829,-1.088,85.197,-0.117,3.103,70.652,-0.056,-1.762,34.123,1.29,246.315,96.731,
100791.0,-1.0,224.246,116.293,203.306,134.805,2.307,28.956,271.226,1.789,-0.083,53.55,0.372,2.451,95.805,-1.918,2.177,46.567,-1.994,324.548,121.871,
100793.0,-1.0,101.05,81.98,86.453,2.845,2.644,2.845,79.611,1.701,-1.352,29.472,2.277,0.186,50.139,1.068,-2.166,36.077,1.516,127.849,0.0,
